Yield
-1.417844558330651
-0.4716592230426504
2.4736889971525216
-0.1839857719734342
-0.219605787448371
1.526534505826464
-0.5507726060862281
0.3223848287308615
0.1348542450320737
-0.4172361327960332
0.5235050602721082
-0.6066599424703653
-1.8284705188842767
-0.2950923468724584
0.931624370328536
-1.6686145565955857
0.3626835619713662
1.1041813391982052
1.4851750886333546
1.6632886637714055
0.2797714107818501
2.239202327904753
-0.1682619866651795
-0.988114794219924
-1.086060419411952
-0.5896329383075838
-0.5583633787139196
-0.5767726608115117
-0.3642508203071138
1.1927209504787826
-0.0293373208842928
-0.5914964799608934
0.5899074567152244
-0.3402273078584269
1.536061715099088
1.7453319794064377
2.549578489203736
0.7488697178787603
0.5882125794011569
0.6640904125018283
-0.3375469177540332
-0.0890362262856986
1.512721019249267
-0.8590197723980221
-0.6703077999981011
0.6748798702759249
1.4688415564480668
1.3970433110002312
-0.6876027347678324
1.6031708641071911
-0.947852161776272
0.2797161168134714
-0.1937435843151707
-1.0603309781756916
-0.6833571239210137
-0.4951156160617818
-0.113508549881807
-0.1381941457152121
-0.769341330336292
-0.3247162964550302
-0.6804719419851102
0.3089436442519917
-0.5385809217061265
0.9898367186042676
-0.979605743530912
0.0321992718596106
1.0085879989116358
-0.6659168223468517
-1.3003707773127369
-0.0435709869355492
-0.9608657153333175
-0.3793300986536296
-0.7793469168905823
1.2073101212017354
-1.5145659859484413
0.0238846977841856
0.0965306176085928
0.1415929831100456
-0.8971904886893906
-0.4163522728293399
-0.512459801057466
0.6651165583674364
-0.475774474961703
1.7396181394575574
-0.3475592763908642
0.0696479844660161
-0.0023753323874832
-0.2926907954174287
-0.046494324158642
-0.141813055696802
-0.2825131614158311
0.090431777277415
0.1116771918616392
0.1941173986397106
-0.5094771135348541
-0.6845390091446147
-0.533707548411885
-0.6638309914040518
-0.5042573963398389
-0.3556136460540887
-0.5314401995967252
-0.3646223429786066
3.810817339099839
0.2958873379648198
0.6319395125493684
0.1139480104396843
-0.7472002368983179
2.613517023839936
-1.7881619622329388
-0.3187288307801629
-1.3781325499654364
-0.5410073358543126
0.0953664176820845
-0.7661595326323224
-0.7342144657695826
0.364466365340707
-0.7946468561738533
-0.4078073723143257
2.550802611098061
-0.7344632762848512
-0.187834610942141
1.0284243677816034
-0.2174651548292804
-0.0046538745621765
-0.3005288214410558
0.5039120218438952
0.9179252455474236
0.8029151677952363
-0.9731875549533912
-0.2823654129273744
-0.8140625191649146
0.3726670342880567
-0.6100297684097965
-1.4434214423981138
-1.6602841515779805
-0.6059898419452064
0.5212010789664212
-0.5269128081297638
1.308173912703342
0.2457062152620222
0.187846246868492
-0.2786838967005578
-1.0443165136318304
0.3111163540344048
-0.3975029468565286
1.9691593539833168
-0.0354225948762286
0.0278297814022799
-0.011738060910068
0.380713955557255
-0.1808615099586727
-0.408480930844237
-0.2250135605636261
-1.2017466088571118
0.5637157697498404
-0.0149830330841064
1.0653599429405738
-0.5143649299912548
0.9103692440981936
0.5401545531566462
0.4774237084305815
1.1100919862043237
2.169064643217516
-0.6958005036055958
-0.5823896062622714
-0.8740698102470412
0.1877955169931495
-0.4421526162000265
0.7392944872755476
-1.4626399475642688
-1.049417987332497
0.0880416430640717
0.292067551584029
0.3032190075717678
-0.9592064377677736
-0.1109456423620581
-1.0252311083545536
0.9029288956047378
1.0172621356361304
-0.3621824679518753
0.4928153916228749
-0.3983099828128932
-1.0247226057139378
-0.4131486064856225
-0.9223206068353712
1.169974757921488
-0.680626516383556
1.6122212583060629
1.0906462432431832
-0.7560439305037263
-1.5753515357143149
0.100667650835805
-0.6708634221483231
-0.4363000776779304
-0.4569115165599252
0.2224539256743619
-0.1859934606725739
-1.1503364506694496
-0.1538570119942543
-1.10098150387973
-0.2693261120484022
-0.2666118953588316
-0.251748287774846
-0.8341745406863027
-0.0458816719205906
-0.5715764863107526
4.462480322926894
1.2283108020665503
0.1710520944387208
-0.1405448768357134
0.0270161712201419
-0.6788670242987229
-1.131943415435311
0.2227119514476172
0.1784800822615854
-0.7360539321338927
2.264196252808913
-0.5631929471408976
-1.334276459083696
0.9394759450858624
1.3200574960531213
-0.7138500742695358
0.0559246114343674
-0.2197754916004762
-0.106032241568127
-0.67215158286563
-0.477681207949771
-0.2181760385970584
-0.8454392400710209
0.7339009973023694
1.6213321873926907
0.3780272205313803
1.3104768633656652
-0.511868493059617
-0.2931175170352622
-0.3101528807444841
0.4277357172220071
-0.2454121400211659
0.5993126854086732
-0.6929017897128612
-0.3758772105726549
-2.120427326757072
1.123942384265636
0.139545902935588
-2.326801568801838
0.9852818082584844
0.4330005894951913
0.1475559671117089
0.524741796621973
-0.4498284211078568
0.117816789894622
0.5654771916868235
0.3159894065397187
-0.4894555452695818
-0.2782283958710415
0.4233005612010595
1.72777554379551
-0.5660582110859327
-0.4394145284247213
-0.8395333638367565
0.1300708249182262
0.0723760905748172
0.5717755361375684
1.7236236232227695
-0.0500019594241143
-0.9050426175320896
-0.3347351579883145
0.0135393791092297
-0.6039805010268804
0.512503085731098
-0.445644331930023
0.4143872292871914
-0.529283719468496
-0.638720918772056
-1.0663840048940818
0.8623170123671429
0.6752185713795261
-0.4048264604833828
-2.016922288284744
0.0419785937853671
0.7212665269654441
1.4388771830867575
-0.7558657969451799
0.0084831161644438
-0.0733939936590677
-0.3528887343735817
-0.4723605808404825
-0.0617355344446398
-1.4101474236346128
0.4060245903365588
-0.9232831194054448
0.2366247411433157
-0.3111243320084371
-0.5354861106736813
1.8663877272488616
-1.1673622557591872
0.8637433410119457
0.6295755429826945
-0.3467971385896703
-0.5742588829360881
2.408179712619721
0.2269863148727761
-0.3554787557522814
0.9391066278857216
-0.3312145497302388
0.6587990039940946
0.5332330381879716
0.5248390929260252
-0.1663120264979058
-0.4129402952772987
0.6585003537896328
-0.4408714932312204
0.4785794822209898
1.068348771480727
-0.3488197277888791
0.6064655640405502
-0.1048075005357017
-0.6737502947205208
1.667767187479222
-0.0813761820040766
-0.5062476072301683
-0.4461930682445565
-0.3313976560856606
0.7889991547926888
-0.0484568813654767
0.0291408403039608
0.1089181613640761
1.463710588313862
1.5172134676942897
0.3421546559427635
-0.1385714728222973
-0.7420105695155365
0.4030448649957083
1.943022950350096
-0.8307380235024331
-0.3074114238009327
1.3152795142114608
-0.9574852478898614
0.2547120583592672
-0.6316682754528575
0.7447305476437327
0.5946800848600645
-0.9702870100165945
1.6483148930908182
-1.0712382507707543
0.3626276772816615
-0.4739082351691629
0.7066261804329693
-0.2927353730287877
-0.6756468669600066
-0.4582823052170919
-0.5262879209553348
1.2316235493546168
-1.0554159086432429
0.0809189245741048
-0.8096151426348601
-0.7882012574230037
-0.6620825613838195
-0.6359853268469142
-0.3589698812828505
2.9521536877741155
1.6293539794030116
1.5338300173970534
0.8049843636581288
-0.9775816838964972
-0.754105050391008
-0.6711838624463597
1.3338889628411357
-1.4157321486649022
0.5975120018688029
0.0264411765162596
-0.185852890687009
-0.3064767320854297
0.5412131116929876
-0.191243935271052
0.5983852092312933
-0.3442416208126821
1.5905567407267946
-0.1106777402639068
0.6413398637522928
0.511438260486548
3.982253011955468
0.0163863122075082
0.7886840088211298
1.066349691409611
-0.7629224188032326
1.0781545083786486
-0.6216783244213128
0.2581660806766414
1.9733081368576928
-0.5931424589975398
-0.8034478438511329
0.3754377831447412
0.2668046812224026
1.2164039408807357
-0.7680440443013625
1.4633382271235822
-0.3517393679835434
-1.2502140668051738
-0.6239561055768637
0.7357995932117882
0.7045482309902579
0.3036488229863363
-0.5751999840979498
0.7428038340985319
0.5895432402007224
-0.5499548236284608
1.050004072101577
-1.0067849509162292
1.818048186789677
1.1126693171868527
-0.2715897207384096
0.2473995704838629
-0.6498883891219829
-0.7810698398624926
-0.710113554443395
1.1772542949664488
-0.2138207676578617
-0.5450653751926986
-0.3138825422219332
0.2406746367194878
0.6379448405481214
2.472691502736822
0.432941291685653
0.0845303125150363
0.0969867609522238
0.735802583334628
-1.2295168164919743
0.154755595558637
-0.2970672278063395
-1.2479994331557365
1.7892373100775216
0.3546047740633066
0.159923012879389
-0.0058091054225254
-0.9391731537858048
0.0169624432910003
-0.8724256601310173
-0.4157959036420692
-0.1818055381481129
1.1190976059200728
-0.8462877459097358
0.5207648507272288
-0.7001711505821473
-0.8905059289100163
-0.0996700842935275
2.890788490702193
-0.6585549367929021
1.0876265815655406
0.151549416764203
1.595074283036431
-0.1714505763054185
-0.6435695607100934
-0.3523072834387125
-0.8493189505989972
-1.0081161921833175
1.4110265880932171
0.5873770582064437
0.0468967882982854
0.7931731034644417
-0.065003957806435
1.4499947362799346
-0.8205448549369445
-1.3309844591647602
0.1817281492291317
0.3482272549099051
0.6893574386415499
0.0500383608875502
0.0611307512124738
0.1447509121397738
-1.0747849525652124
1.425012344319856
-0.767517342938502
-0.4760571988531238
0.9162635790351776
-0.4784702812481028
1.9843465420516788
1.204497749736546
0.6834025734824272
1.8408565610555203
2.831868222919535
0.2362505543039479
0.4044195671327734
0.3002771799178914
0.0210854186814176
-0.8055372918298727
-0.8384434528878805
-0.2386748803703223
0.935219925117042
-0.939940427599014
1.3667772860214946
-1.1608246410668226
0.4143510273965606
-0.6880723901597355
0.3153411720254225
0.6011973646904328
-0.1322429693785557
0.5161530912461897
0.6112945679275038
-0.5036577788444346
-0.3725588475844785
-2.535090694594105
-0.7837075509627904
-0.8725531920016887
-0.2473045675140186
-0.8455913265374628
-0.9165977672709766
-0.7341029011690307
-0.6054328850767795
0.2855064601638932
1.675689883745208
1.550933715882554
1.4456897488504736
-1.007250158084148
-0.8609320199955995
-0.3600801096525242
-0.6345564259195187
-0.0906215776776847
-1.3269025584704914
0.0314304227485291
-0.2630337395961349
-0.529677524213249
4.572702619761129
0.1063768598755057
-0.251179182564564
-0.434324854738998
0.4416857149771799
1.0602777028053596
0.6396135731137755
0.3573132944927335
0.9999721687978697
-1.045508543026119
1.0994049193539877
-0.3316789832117358
-0.846904422637755
2.374385953418264
-1.3540022579355857
-0.0053263249254747
-0.7330190428781286
-0.0638131575360931
-0.5553916803582879
-0.5625412551448931
-1.0847061577806894
-1.268472462553032
1.200406500179646
-0.4401414240900201
-0.4656201499449483
-1.0899587818238572
1.382465545482256
0.6339192624785503
-0.1388224239496531
-0.2258722687317655
-0.8360441554153974
0.3438726452252266
-0.8604916046921324
-0.305108936421251
-0.497143568493552
0.243916055815411
-2.064170830028904
-1.4505913235726056
-0.2732851114005661
-0.4149054018761087
-0.4766568494677479
-0.7345928732534166
-0.4736317188424095
-0.4242396682420548
-0.0661138659985521
-0.2789554989479232
-0.0453113876469162
0.7552707754021968
-0.8751454612217724
1.2302168450578488
-0.2137252229702511
-0.278710908756589
-0.162885439726562
0.5797830660235757
0.2836503904061439
-1.044940412805461
0.3231935414430051
0.9764448080780502
-0.6778369248115073
0.5436750461185614
-0.2975709984843355
-0.4863998472731907
0.1714474923364749
-1.1829485054786
-0.380143147715175
-0.470922903035368
-0.6263558595250219
-0.055530021256821
-0.6279272562417696
-0.032545920789831
-0.8011424766558204
-0.7401791545681277
-0.1151170175860233
-1.6135345175590998
-0.4774499491090779
0.3299145641415081
0.6279946699314842
-0.6426291643111335
-0.5399394688485775
-0.9108666341135726
0.0980538751394339
-0.8574335779377231
-1.1206471373806937
-0.60370117764044
-0.1511955134104139
-0.6586121797485351
0.0997233381779528
0.2769964602076741
-0.564995859388629
-0.4215372458522322
-0.6108216331649527
-0.453805522898219
0.3356841424938495
-0.2293851955780914
0.3368470978142915
0.2869388216623792
-0.2389404833069631
-0.2415984404462536
-0.1608133625051506
-0.2132309337058766
-1.034982343947663
-1.1034822330128864
-0.1973199917040162
-1.5616162707056434
0.4399017988022312
0.9220201123032528
-0.2638017202367945
-0.7609066576392383
0.3786676553423535
-0.5021878448787394
-0.8355302950441887
-0.1153539892978165
1.2527455287747191
-1.0769880407043677
-0.1143512808353215
-2.247460648630731
3.902724387144041
-0.355587273448146
-0.9328240169479354
-0.4938300440059618
-0.5781017798337319
1.2464277627047904
0.0090057758993747
-0.4849070407014795
-1.0542272023408998
0.3693876384154533
-0.591811335774036
1.6462529449350594
0.8963521321445056
0.9755042912435552
-1.2940319383970214
0.8360326016774923
0.0898598669159205
1.0583771363858048
3.352456941336923
-0.6483732599818296
-0.3189274701783104
0.0476845259787944
0.1181449360894335
-1.26907083724665
4.679120618810135
-0.3010217997425906
-0.0026700111606593
1.105766277912447
-0.0025341880277964
-0.0408245225071322
1.1995362133204233
0.438850690303624
-0.2667034323378504
-1.3701995427813438
-0.7295821147170963
-0.7700621368358311
0.7358146101331469
-0.3302683034636714
-0.3840075225194706
0.2484275642743783
-0.8874038466510275
-0.2000852502410668
-0.0125115292733416
-1.6866070927212946
-0.9428487180860856
0.7935321122907769
1.6107278618233805
-1.849180635187061
0.9197947832308668
0.3854977049580734
-2.440874574649231
4.280037102685796
-0.8662091787318313
0.1341380172394425
1.2311700545251676
-0.7618582501629784
1.6354944351265224
-0.6559634109479845
0.5213416586004784
2.9056357759239706
-0.8612325326132739
-0.5851844694947238
-0.6978187666568285
0.5330972599761873
-0.8763086521108356
-1.0133761259715472
0.0343579268539532
0.1065693584884224
-0.4981659549111377
-0.0793145186411111
0.5010714374604166
0.425108861194564
0.1357680783855872
1.176113016813112
0.0241510523716813
0.4232169183699745
1.430298872440822
-0.2304680780479527
-0.5244484436538629
0.7539485827413773
-0.1882661337885733
1.7184538207462872
2.1118802490132134
0.0496009419879713
0.2823693299017967
-0.3474594729501132
3.846177245175
0.9653828782470932
0.0536270728736929
2.032285447857054
-0.4411189036891833
0.8019364600894149
0.0021799273807027
0.2982023476793287
0.3279848830345393
-0.3267155180290602
0.0598252086075758
0.653383709907521
-0.3582682482904041
0.0245422538081684
-2.2592014297262453
0.8577575137931364
-0.3525938101055527
0.3093564991623852
-0.942176465527189
-0.3234617552940501
-0.4928180621704514
0.1556564263898656
-0.209227207970277
2.251116724293013
1.087284793358728
0.4198337165067253
-0.5454761586366371
-0.0379723748099415
-1.2417824932068846
-0.2954212458583354
-0.4291625305088827
-0.7646357602107512
-0.5381526824736612
0.1239479247105975
-0.5978007378538868
1.923018466668042
-0.41104910369669
-0.3469117697162162
-0.3435137261626313
0.2646700478989367
0.7307858944061937
-0.1635525079404899
0.3970969988896309
-0.5557254695240618
0.6828019961408713
-0.0374371640181395
1.178495547893464
0.9612989868208146
-0.5703973530601265
-0.5738267325934001
1.8014677399577248
-0.0445163597878436
-1.093380769910234
7.264521311791743
-0.4810712969079923
-0.4491765220670142
-0.7613367631808916
-0.440059312781849
-1.224427474047426
0.7236021155568424
-0.1448379096143262
-0.9236643984181064
1.6526499577620783
-0.7440790096562604
0.2893048775999449
1.9400577161972383
2.040475686872882
-0.0896402091215607
-0.528473148210093
3.227986202019804
-0.3983879199906202
-1.893243037978227
0.3226493632811189
-0.9665679332406004
-0.8452681512603653
-0.9940848369094072
0.8630413052409823
0.4924428475858745
-0.0656710072182623
0.8167926065293376
1.410919771282634
-0.993772746960888
-0.0215764328777005
1.8012035711879164
-0.4679647508094072
1.329233386905627
0.5040282339196117
0.5143271769791683
-1.166146843395215
0.2208328563043601
-0.7863424689430505
0.5491267274635043
-0.2556367640991752
0.2332200866421137
0.3934596583861447
1.2483129085881213
-0.936771456605802
-0.7406466372350532
-1.0292105442073889
-0.1402666685594765
-0.6182963704772833
0.0604010805998253
-0.1477983355563069
0.9258818453413654
0.8001965066744305
0.0607673151883626
-0.2815004393011427
-0.8287769942660007
-0.6369806343945171
-0.2649940495724383
0.5626427478819845
-0.4658856775759286
-0.7381687490634682
-0.4454267175435691
0.7230442789528014
-0.8868425019700035
0.1234374615271819
-0.9309564050568266
0.1537776271583299
-0.2362478977972236
2.419635089734956
-1.0540006598884222
0.7822338109232507
-1.0051094424938172
0.0690069761838057
0.4753685873679458
0.8595312883232911
0.0550227771671556
-0.8855868242180129
0.2728329867290438
1.6154112781113097
-0.9775816838964972
-1.7137197625891565
0.3720589270559564
1.3722001568880005
-1.7791157715956074
-0.2071191113372991
0.8181079185087472
-0.6957343448357141
-0.0464746167778418
-0.572153717288058
-0.9475835168562992
-1.2811067253457322
-0.5870626288462988
0.2576431845029912
-1.0343141951547314
-0.1663171704607454
0.1303881427080259
-0.0700530786001404
-0.837044924494574
-0.414061406760463
0.7659252745091901
0.0310515063728683
-1.2417533576190614
1.698906030454859
1.7124580762825554
0.0680242507953311
1.2380813996875562
-0.0550140838243995
-0.8043094324003939
-0.3000887758007244
1.7303216679331883
-1.3725942621219325
-0.9949833777035272
0.526098537594928
-0.0564884458768402
-0.5969056226180873
0.157040356850289
1.3933523321021213
-1.484567782206981
-0.7600633175010836
-0.6917780881920099
-0.3364891972145835
0.8788933049796068
-1.1095237837333374
0.3111884661951207
0.9679572238707204
0.8933061314081954
-0.8596015476347744
-0.7773940859616949
-0.9000403206919869
0.3155980461456608
0.13839329961169
-0.8042937397338791
-0.0428347055713423
-0.863572158995616
0.5166730776777084
0.7222700810251883
-0.1078949618768023
-1.1588490776027498
-0.5319712076265175
0.6799492117385408
0.3408514153267977
0.7553422382949228
3.199163773202526
-0.822536625279898
3.0302708791798074
0.5911925067470898
-1.163253321533111
-0.5539884542203583
1.5083402627062394
0.6726776565615754
-1.069460337419568
-0.4850113980558292
-0.245839619354858
-0.087717363686659
-0.2557787054606406
-0.5184180760929735
0.4775484015286424
-0.3252676550256594
0.2496642878867311
-0.1174377057071798
0.8340637091246861
-1.4115453409816363
-0.1801243911374868
1.0873987916106598
-0.6439187913603798
-0.2980908865135153
-0.7853133998077773
-0.4183716486255009
0.0992091180246151
-1.0842123094414005
-0.7140712819062671
1.0379644579289495
-0.5219670214638059
2.2884939858080195
5.173870964244329
0.7525342834701275
-0.5926863960899571
-0.9459501942990628
-0.68555287759802
-0.7142930001539406
-0.5105514901802719
-1.5308821615801589
1.8140245794973875
-0.8190538827936839
-0.8056561796795915
-0.5385809217061265
-0.9283850394201922
0.9616993928674888
0.0878413892027153
1.920552334217254
0.5506707178899086
-0.5287477468034767
0.2636845244412289
-0.2961635707763638
-0.8640216413893868
1.948175511327376
-0.0524589908696654
-0.1397635213381743
-0.654645922148033
0.1239230794287597
-0.9632957750634138
0.1243562771541559
-0.6812423829405264
0.060513374863914
0.5103008620160129
-0.9166918869394592
0.3425505088812922
0.3647639845069502
-0.1144936437981565
0.1197295166854313
0.7047745210237787
-0.4540709694793078
-0.2305973724552465
0.2086740335879471
0.9668527754361766
0.2553719465006263
0.2541157285602777
-0.2476546280376594
0.7042284055346245
2.372175164859732
-0.6406134303026069
-0.5786264757869318
-1.3755388514813738
0.2517952097193189
-0.8274640633322462
1.0386998214422312
-0.8777881389602858
-0.090889208991152
-0.9123788098776768
-1.8596575372858868
0.0661857177668795
-0.876939801916728
0.917518213129467
-0.4190072817890465
-0.9087841408866058
0.9172318291428176
-0.4544225007103424
4.625983047561286
-1.6517827542582235
-0.8763181058277679
1.766722964589813
-0.8727675858426513
-0.435010902732779
-0.3036570771137794
0.7532437076810294
0.4156246455542721
-1.0024271195752097
0.3740015466879136
0.1060050920731146
-0.3365332462536961
5.673328437429102
-0.1303975227117383
-0.0016286391580911
0.3872332866729941
2.1747044183467024
-0.1712251444955755
0.2539495115230139
2.106922128095056
1.177065000412641
-1.3782096805403088
-0.9212626428055672
-1.5582324787903077
-0.3888020983512349
-0.714842200799212
-0.7086276953750448
-0.7221565004483069
0.7359178041661859
-0.5684125332186895
-0.3339459684322045
0.2017142284756484
2.043584870245128
0.5887481808175092
-0.7703627118612937
6.02154622806188
-0.3621824679518753
0.1061787844688546
2.950074235187792
0.2603777210865381
2.6641348513239804
-0.2178564603347607
-0.4195835126953189
0.066046964487763
-1.2405188233923994
0.0220355968116622
-0.5912231943382907
-0.7252787162899358
-0.064407577109957
0.5158686715707987
0.208038080512803
-0.3616165818027212
0.2730138220566825
-1.0296400915268975
-0.0576181891604168
0.4541844313253154
-0.8112789192658956
1.0878540793112748
-0.9458131761067192
0.8342646956500317
-0.5389700886433249
-0.2785467286284305
0.6583575853670034
-0.0998688370213294
0.5647818778160213
1.648253961455361
-1.0759064156467255
-0.2353368016301726
0.3894868559248171
-0.3301741622827911
-1.1088355828273595
0.7017349206784319
-0.060802218993058
-0.2473874263868951
-0.7753777367762122
-0.8844551885325858
0.3699172548156252
-0.5335513491013214
-0.8865437793744884
0.3335236267061451
1.0575820056213163
-0.7272628902817009
-0.9671571974286496
-0.3940657351332251
0.8935787975373702
-0.3915822102442504
1.1389555069973318
1.7227672290336884
-0.849249459808634
-0.9218911662157192
0.3504049452507974
-0.0077243124045289
2.1922152676618607
-0.0558062061681761
-0.6431197188332002
1.223926222166788
1.1316152346150643
-1.2889972957818592
-0.5250093100463686
-0.9998306669079386
-1.412545346509608
-0.5500059621791242
0.1286713359658116
0.2688856441362809
-1.191237161386951
-1.344973853154131
-0.8847625607720531
-0.4411841644436042
-1.4882061274662264
0.3918297051895361
0.1584123479562394
0.1364404160363475
-1.3268349424098802
-0.2532741441524639
-1.027299185072577
-0.3982210812513719
-1.17158525916046
-0.1724394078240213
2.168998251479653
0.2397528291293126
-0.7493941938959797
-1.3580206611845709
-0.0390111057238832
-0.667660231705381
-0.1036342629284914
-0.3677529454388518
0.7745867799831829
-0.4190234258708608
2.111515533693152
-1.184715965564065
-0.806366054702863
0.4976189460541837
1.7802705237151342
0.4421384848347923
-0.1263725036945314
-0.5198827770310868
0.1949098170282245
-1.0859146164480191
-0.8742987223104601
-0.3637569675238437
2.540172375507415
0.8414168383157123
1.9962182301465417
-0.1238547099653055
0.1665408052574333
0.7677596372270128
0.6352171747572442
-1.348050971332165
0.1808046935997485
-0.8031219360307768
1.4913154561909998
-0.4309173012138989
0.9875793396400476
0.0792834417583602
-0.3334058076921664
-1.6027558814267873
0.976418933983455
1.0993500853555225
-0.666041057426972
-0.8587001840264429
-0.074999282247662
-0.2726339105354639
0.0145897371354162
-0.2673978389598388
-0.7639193985707837
-0.9603827244929698
-0.231905365912552
-0.0469864709242772
1.6530590629394892
2.513266458864449
0.6445004355803067
-0.0793145186411111
-1.5725926953414977
-1.936323477151055
0.6929369629002784
0.7552707754021968
-1.6773694203061282
0.2325548761916315
-0.0556373460127514
0.3933449877183719
-0.7082952409242196
-0.1447294001215281
-0.3137297356400431
-0.9675912893218772
3.356834866025805
-0.8418038908609016
-0.0196794789975163
0.2850926700783374
-0.8058401756558777
-1.9936847986865656
1.3043083835672713
-0.4314806057580342
-0.6511467633191178
-0.5086369121641352
-0.475544622338652
-0.884255219552843
-0.7007663168340464
1.7084078419872162
1.2207884825197408
-0.0307871363810084
-0.0488771212681071
-0.1605303900021865
-0.7387740787906033
0.4817392447896361
-0.0922996488110508
0.5049732459244722
-0.4364017348241369
-0.1626381697165141
0.4240846001373857
-0.0784709815705988
0.5062722684876443
-0.792921612797198
1.2536024949182112
-0.6167458048718274
-0.7543605027980449
-0.8913778292146285
1.1970506491239554
0.0864655479247606
-0.0046538745621765
4.9217325878447005
-0.4129103439416219
-0.6436059156717211
0.0724930285394129
-0.7700415046845354
-0.914393045681277
0.3099797812997332
0.2125098537558974
1.919142582710917
-0.5408730118144804
-0.2500647763472839
-0.3716708095836021
-0.7067143943013042
-0.5738606124569765
0.579882328689355
0.4021508624189002
-0.8411614117746824
-0.7358327079182203
0.4152984791230665
-0.9403344661099444
-0.3002639151756968
-0.2978844036440017
-0.6564263603514553
0.2133977852914162
-0.4352843665540299
-1.6829517727837693
-0.9750557362754458
-0.7388911216657448
1.1729613631207167
-1.0710423039596622
1.3616381777382989
-1.0442401609135503
-1.0395649567485017
-0.3845446727911693
0.6522437093761616
0.7027851787290412
-0.6672482356283964
-0.6411698808965827
1.8885446691358243
1.4965899993023108
-0.2643503064839714
-0.8485569169153454
0.5753892549448496
-0.1875164187183736
-0.7852753830722399
-0.6037571512474467
-0.0239854691905276
-0.893688750541019
1.215161246194293
0.7202527996577733
2.6360013574859043
-0.2632615494103948
1.3682534364358592
-0.0674794304119536
-0.3051227536732968
-0.2265991536344648
-0.1718114549451132
2.057953081226584
-0.1171559437048565
-0.1751827093820982
-0.3302890855997119
-0.9113064654793565
0.9427438127831648
